157, 1635066377049945, 1635066377049960, 15
158, 1635066377156056, 1635066377156071, 15
159, 1635066377262186, 1635066377262201, 15
160, 1635066377368246, 1635066377368261, 15
161, 1635066377474402, 1635066377474417, 15
162, 1635066377582695, 1635066377582711, 16
163, 1635066377688640, 1635066377688655, 15
164, 1635066377794530, 1635066377794545, 15
165, 1635066377900543, 1635066377900560, 17
166, 1635066378006533, 1635066378006548, 15
167, 1635066378112496, 1635066378112511, 15
168, 1635066378218436, 1635066378218452, 16
169, 1635066378324400, 1635066378324415, 15
170, 1635066378430508, 1635066378430523, 15
171, 1635066378536535, 1635066378536550, 15
172, 1635066378642549, 1635066378642564, 15
173, 1635066378748547, 1635066378748563, 16
174, 1635066378854582, 1635066378854598, 16
175, 1635066378960684, 1635066378960699, 15
176, 1635066379066708, 1635066379066723, 15
177, 1635066379172814, 1635066379172829, 15
178, 1635066379278881, 1635066379278896, 15
179, 1635066379384886, 1635066379384901, 15
180, 1635066379490835, 1635066379490850, 15
181, 1635066379599063, 1635066379599079, 16
182, 1635066379704919, 1635066379704934, 15
183, 1635066379810771, 1635066379810787, 16
184, 1635066379916754, 1635066379916770, 16
185, 1635066380022771, 1635066380022787, 16
186, 1635066380128894, 1635066380128910, 16
187, 1635066380235033, 1635066380235048, 15
188, 1635066380341115, 1635066380341131, 16
189, 1635066380460254, 1635066380460270, 16
190, 1635066380566603, 1635066380566619, 16
191, 1635066380668862, 1635066380668878, 16
192, 1635066380771145, 1635066380771161, 16
193, 1635066380874070, 1635066380874085, 15
194, 1635066380980324, 1635066380980340, 16
195, 1635066381082479, 1635066381082495, 16
196, 1635066381185274, 1635066381185289, 15
197, 1635066381288086, 1635066381288102, 16
198, 1635066381390294, 1635066381390309, 15
199, 1635066381493141, 1635066381493156, 15
200, 1635066381596004, 1635066381596020, 16
201, 1635066381698917, 1635066381698933, 16
202, 1635066381801815, 1635066381801830, 15
203, 1635066381905400, 1635066381905441, 41
204, 1635066382011031, 1635066382011047, 16
205, 1635066382113805, 1635066382113821, 16
206, 1635066382215971, 1635066382215987, 16
207, 1635066382318154, 1635066382318170, 16
208, 1635066382420979, 1635066382420995, 16
209, 1635066382523827, 1635066382523842, 15
210, 1635066382626720, 1635066382626737, 17
211, 1635066382729607, 1635066382729622, 15
212, 1635066382832512, 1635066382832530, 18
213, 1635066382935484, 1635066382935499, 15
214, 1635066383041717, 1635066383041733, 16
215, 1635066383143866, 1635066383143881, 15
216, 1635066383246687, 1635066383246702, 15
217, 1635066383349493, 1635066383349508, 15
218, 1635066383451695, 1635066383451711, 16
219, 1635066383554572, 1635066383554587, 15
220, 1635066383657434, 1635066383657449, 15
221, 1635066383760314, 1635066383760330, 16
222, 1635066383863248, 1635066383863264, 16
223, 1635066383966183, 1635066383966199, 16
224, 1635066384072415, 1635066384072431, 16
225, 1635066384175216, 1635066384175232, 16
226, 1635066384277385, 1635066384277400, 15
227, 1635066384380195, 1635066384380210, 15
228, 1635066384483061, 1635066384483077, 16
229, 1635066384585908, 1635066384585924, 16
230, 1635066384688772, 1635066384688787, 15
231, 1635066384791682, 1635066384791697, 15
232, 1635066384894589, 1635066384894605, 16
233, 1635066384997507, 1635066384997523, 16
234, 1635066385103763, 1635066385103778, 15
235, 1635066385206538, 1635066385206553, 15
236, 1635066385309328, 1635066385309344, 16
237, 1635066385412171, 1635066385412187, 16
238, 1635066385515007, 1635066385515023, 16
239, 1635066385617855, 1635066385617870, 15
240, 1635066385720751, 1635066385720766, 15
241, 1635066385823634, 1635066385823650, 16
242, 1635066385926545, 1635066385926560, 15
243, 1635066386029492, 1635066386029508, 16
244, 1635066386135137, 1635066386135153, 16
245, 1635066386237912, 1635066386237928, 16
246, 1635066386340080, 1635066386340095, 15
247, 1635066386442888, 1635066386442903, 15
248, 1635066386545715, 1635066386545730, 15
249, 1635066386648587, 1635066386648603, 16
250, 1635066386751450, 1635066386751465, 15
251, 1635066386854338, 1635066386854352, 14
252, 1635066386957267, 1635066386957282, 15
253, 1635066387059565, 1635066387059580, 15
254, 1635066387165173, 1635066387165213, 40
255, 1635066387267345, 1635066387267361, 16
256, 1635066387369514, 1635066387369529, 15
257, 1635066387471705, 1635066387471721, 16
258, 1635066387573918, 1635066387573933, 15
259, 1635066387676148, 1635066387676164, 16
260, 1635066387778401, 1635066387778416, 15
261, 1635066387880671, 1635066387880687, 16
262, 1635066387983593, 1635066387983609, 16
263, 1635066388086532, 1635066388086547, 15
264, 1635066388192152, 1635066388192167, 15
265, 1635066388294311, 1635066388294326, 15
266, 1635066388397116, 1635066388397131, 15
267, 1635066388499968, 1635066388499983, 15
268, 1635066388602224, 1635066388602239, 15
269, 1635066388705085, 1635066388705101, 16
270, 1635066388807992, 1635066388808008, 16
271, 1635066388910916, 1635066388910931, 15
272, 1635066389013834, 1635066389013850, 16
273, 1635066389116799, 1635066389116814, 15
274, 1635066389223044, 1635066389223060, 16
275, 1635066389325832, 1635066389325847, 15
276, 1635066389428666, 1635066389428682, 16
277, 1635066389534239, 1635066389534255, 16
278, 1635066389636661, 1635066389636676, 15
279, 1635066389739125, 1635066389739141, 16
280, 1635066389841558, 1635066389841574, 16
281, 1635066389943999, 1635066389944015, 16
282, 1635066390051601, 1635066390051617, 16
283, 1635066390153918, 1635066390153934, 16
284, 1635066390256255, 1635066390256271, 16
285, 1635066390358703, 1635066390358718, 15
286, 1635066390464424, 1635066390464439, 15
287, 1635066390566676, 1635066390566692, 16
288, 1635066390668935, 1635066390668951, 16
289, 1635066390771233, 1635066390771248, 15
290, 1635066390873514, 1635066390873529, 15
291, 1635066390975805, 1635066390975822, 17
292, 1635066391078104, 1635066391078120, 16
293, 1635066391180410, 1635066391180426, 16
294, 1635066391282694, 1635066391282711, 17
295, 1635066391385027, 1635066391385042, 15
296, 1635066391487370, 1635066391487385, 15
297, 1635066391589721, 1635066391589737, 16
298, 1635066391692138, 1635066391692153, 15
299, 1635066391794508, 1635066391794524, 16
300, 1635066391896890, 1635066391896906, 16
301, 1635066391999281, 1635066391999297, 16
302, 1635066392101709, 1635066392101724, 15
303, 1635066392204116, 1635066392204131, 15
304, 1635066392306473, 1635066392306489, 16
305, 1635066392408660, 1635066392408698, 38
306, 1635066392510915, 1635066392510931, 16
307, 1635066392613237, 1635066392613253, 16
308, 1635066392715510, 1635066392715526, 16
309, 1635066392817828, 1635066392817844, 16
310, 1635066392920141, 1635066392920156, 15
311, 1635066393022532, 1635066393022547, 15
312, 1635066393124930, 1635066393124945, 15
313, 1635066393227367, 1635066393227382, 15
314, 1635066393329719, 1635066393329734, 15
315, 1635066393432089, 1635066393432106, 17
316, 1635066393534573, 1635066393534588, 15
317, 1635066393640328, 1635066393640343, 15
318, 1635066393742570, 1635066393742586, 16
319, 1635066393844823, 1635066393844838, 15
320, 1635066393947114, 1635066393947130, 16
321, 1635066394049412, 1635066394049427, 15
322, 1635066394151689, 1635066394151704, 15
323, 1635066394253973, 1635066394253988, 15
324, 1635066394356268, 1635066394356283, 15
325, 1635066394458609, 1635066394458625, 16
326, 1635066394560922, 1635066394560938, 16
327, 1635066394663185, 1635066394663201, 16
328, 1635066394765525, 1635066394765541, 16
329, 1635066394867936, 1635066394867951, 15
330, 1635066394970299, 1635066394970315, 16
331, 1635066395072671, 1635066395072687, 16
332, 1635066395174992, 1635066395175008, 16
333, 1635066395277418, 1635066395277433, 15
334, 1635066395379825, 1635066395379840, 15
335, 1635066395485535, 1635066395485550, 15
336, 1635066395587777, 1635066395587793, 16
337, 1635066395690027, 1635066395690043, 16
338, 1635066395792346, 1635066395792361, 15
339, 1635066395894618, 1635066395894633, 15
340, 1635066395996898, 1635066395996914, 16
341, 1635066396099185, 1635066396099200, 15
342, 1635066396201446, 1635066396201461, 15
343, 1635066396303768, 1635066396303783, 15
344, 1635066396406090, 1635066396406107, 17
345, 1635066396508460, 1635066396508476, 16
346, 1635066396610831, 1635066396610846, 15
347, 1635066396713117, 1635066396713133, 16
348, 1635066396815486, 1635066396815501, 15
349, 1635066396917866, 1635066396917882, 16
350, 1635066397020282, 1635066397020297, 15
351, 1635066397122619, 1635066397122635, 16
352, 1635066397228330, 1635066397228345, 15
353, 1635066397330569, 1635066397330584, 15
354, 1635066397432783, 1635066397432799, 16
355, 1635066397534986, 1635066397535002, 16
356, 1635066397637270, 1635066397637286, 16
357, 1635066397739500, 1635066397739535, 35
358, 1635066397841768, 1635066397841784, 16
359, 1635066397944103, 1635066397944118, 15
360, 1635066398046444, 1635066398046460, 16
361, 1635066398148824, 1635066398148840, 16
362, 1635066398251184, 1635066398251199, 15
363, 1635066398353489, 1635066398353505, 16
364, 1635066398455889, 1635066398455904, 15
365, 1635066398558272, 1635066398558288, 16
366, 1635066398663979, 1635066398663994, 15
367, 1635066398766217, 1635066398766232, 15
368, 1635066398868465, 1635066398868480, 15
369, 1635066398970750, 1635066398970766, 16
370, 1635066399073020, 1635066399073034, 14
371, 1635066399175295, 1635066399175310, 15
372, 1635066399277581, 1635066399277596, 15
373, 1635066399379876, 1635066399379891, 15
374, 1635066399482226, 1635066399482242, 16
375, 1635066399588548, 1635066399588564, 16
376, 1635066399690848, 1635066399690864, 16
377, 1635066399793138, 1635066399793154, 16
378, 1635066399896588, 1635066399896603, 15
379, 1635066400000105, 1635066400000120, 15
380, 1635066400106925, 1635066400106941, 16
381, 1635066400209104, 1635066400209120, 16
382, 1635066400312359, 1635066400312374, 15
383, 1635066400415622, 1635066400415638, 16
384, 1635066400517858, 1635066400517873, 15
385, 1635066400620140, 1635066400620155, 15
386, 1635066400723512, 1635066400723528, 16
387, 1635066400825803, 1635066400825819, 16
388, 1635066400929281, 1635066400929297, 16
389, 1635066401031612, 1635066401031628, 16
390, 1635066401133959, 1635066401133973, 14
391, 1635066401237178, 1635066401237194, 16
392, 1635066401339376, 1635066401339392, 16
393, 1635066401442644, 1635066401442659, 15
394, 1635066401544905, 1635066401544921, 16
395, 1635066401648241, 1635066401648257, 16
396, 1635066401751615, 1635066401751630, 15
397, 1635066401853930, 1635066401853946, 16
398, 1635066401957405, 1635066401957421, 16
399, 1635066402060893, 1635066402060909, 16
