132, 1635066466876115, 1635066466876133, 18
133, 1635066466889705, 1635066466889723, 18
134, 1635066466903333, 1635066466903350, 17
135, 1635066466916923, 1635066466916941, 18
136, 1635066466930511, 1635066466930527, 16
137, 1635066466944037, 1635066466944053, 16
138, 1635066466957529, 1635066466957544, 15
139, 1635066466971047, 1635066466971064, 17
140, 1635066466984551, 1635066466984568, 17
141, 1635066466998073, 1635066466998089, 16
142, 1635066467011570, 1635066467011588, 18
143, 1635066467025096, 1635066467025114, 18
144, 1635066467038593, 1635066467038611, 18
145, 1635066467055079, 1635066467055098, 19
146, 1635066467068625, 1635066467068641, 16
147, 1635066467082139, 1635066467082155, 16
148, 1635066467095674, 1635066467095692, 18
149, 1635066467109182, 1635066467109200, 18
150, 1635066467122689, 1635066467122707, 18
151, 1635066467136228, 1635066467136246, 18
152, 1635066467149736, 1635066467149798, 62
153, 1635066467163331, 1635066467163348, 17
154, 1635066467176837, 1635066467176855, 18
155, 1635066467190377, 1635066467190392, 15
156, 1635066467203899, 1635066467203915, 16
157, 1635066467217434, 1635066467217452, 18
158, 1635066467230942, 1635066467230960, 18
159, 1635066467244452, 1635066467244471, 19
160, 1635066467257990, 1635066467258006, 16
161, 1635066467271500, 1635066467271516, 16
162, 1635066467285033, 1635066467285049, 16
163, 1635066467298536, 1635066467298552, 16
164, 1635066467312071, 1635066467312087, 16
165, 1635066467325578, 1635066467325596, 18
166, 1635066467339121, 1635066467339139, 18
167, 1635066467352637, 1635066467352655, 18
168, 1635066467366150, 1635066467366165, 15
169, 1635066467379692, 1635066467379710, 18
170, 1635066467393212, 1635066467393227, 15
171, 1635066467406753, 1635066467406769, 16
172, 1635066467420267, 1635066467420285, 18
173, 1635066467433795, 1635066467433810, 15
174, 1635066467447310, 1635066467447328, 18
175, 1635066467460845, 1635066467460862, 17
176, 1635066467474353, 1635066467474370, 17
177, 1635066467487877, 1635066467487895, 18
178, 1635066467501423, 1635066467501439, 16
179, 1635066467514931, 1635066467514946, 15
180, 1635066467528473, 1635066467528488, 15
181, 1635066467541990, 1635066467542005, 15
182, 1635066467555546, 1635066467555564, 18
183, 1635066467569080, 1635066467569098, 18
184, 1635066467582638, 1635066467582654, 16
185, 1635066467604735, 1635066467604752, 17
186, 1635066467618284, 1635066467618303, 19
187, 1635066467631820, 1635066467631836, 16
188, 1635066467648385, 1635066467648401, 16
189, 1635066467664308, 1635066467664326, 18
190, 1635066467677846, 1635066467677863, 17
191, 1635066467691409, 1635066467691427, 18
192, 1635066467704951, 1635066467704969, 18
193, 1635066467718516, 1635066467718533, 17
194, 1635066467732052, 1635066467732068, 16
195, 1635066467745611, 1635066467745627, 16
196, 1635066467759144, 1635066467759160, 16
197, 1635066467772707, 1635066467772723, 16
198, 1635066467786239, 1635066467786254, 15
199, 1635066467799772, 1635066467799790, 18
200, 1635066467813339, 1635066467813357, 18
201, 1635066467826874, 1635066467826892, 18
202, 1635066467840437, 1635066467840455, 18
203, 1635066467853974, 1635066467854018, 44
204, 1635066467867573, 1635066467867588, 15
205, 1635066467881102, 1635066467881118, 16
206, 1635066467894698, 1635066467894714, 16
207, 1635066467908307, 1635066467908325, 18
208, 1635066467921916, 1635066467921931, 15
209, 1635066467935547, 1635066467935565, 18
210, 1635066467949152, 1635066467949169, 17
211, 1635066467962786, 1635066467962802, 16
212, 1635066467976306, 1635066467976322, 16
213, 1635066467989848, 1635066467989863, 15
214, 1635066468003355, 1635066468003373, 18
215, 1635066468016897, 1635066468016916, 19
216, 1635066468030413, 1635066468030432, 19
217, 1635066468043968, 1635066468043986, 18
218, 1635066468057509, 1635066468057527, 18
219, 1635066468071029, 1635066468071047, 18
220, 1635066468084580, 1635066468084595, 15
221, 1635066468098090, 1635066468098106, 16
222, 1635066468111627, 1635066468111645, 18
223, 1635066468125137, 1635066468125155, 18
224, 1635066468138678, 1635066468138697, 19
225, 1635066468152188, 1635066468152206, 18
226, 1635066468165696, 1635066468165713, 17
227, 1635066468179245, 1635066468179263, 18
228, 1635066468192787, 1635066468192805, 18
229, 1635066468206323, 1635066468206339, 16
230, 1635066468219827, 1635066468219846, 19
231, 1635066468233367, 1635066468233382, 15
232, 1635066468246877, 1635066468246893, 16
233, 1635066468260416, 1635066468260434, 18
234, 1635066468273925, 1635066468273940, 15
235, 1635066468287428, 1635066468287446, 18
236, 1635066468300961, 1635066468300977, 16
237, 1635066468314468, 1635066468314484, 16
238, 1635066468328003, 1635066468328019, 16
239, 1635066468341507, 1635066468341523, 16
240, 1635066468355043, 1635066468355061, 18
241, 1635066468368553, 1635066468368571, 18
242, 1635066468382089, 1635066468382107, 18
243, 1635066468395600, 1635066468395616, 16
244, 1635066468409111, 1635066468409129, 18
245, 1635066468422655, 1635066468422671, 16
246, 1635066468436169, 1635066468436185, 16
247, 1635066468449710, 1635066468449727, 17
248, 1635066468463236, 1635066468463252, 16
249, 1635066468476794, 1635066468476812, 18
250, 1635066468490306, 1635066468490321, 15
251, 1635066468503838, 1635066468503857, 19
252, 1635066468517346, 1635066468517364, 18
253, 1635066468530854, 1635066468530870, 16
254, 1635066468544395, 1635066468544442, 47
255, 1635066468557951, 1635066468557966, 15
256, 1635066468571494, 1635066468571510, 16
257, 1635066468585026, 1635066468585044, 18
258, 1635066468598761, 1635066468598779, 18
259, 1635066468612473, 1635066468612585, 112
260, 1635066468626213, 1635066468626232, 19
261, 1635066468639927, 1635066468640035, 108
262, 1635066468653658, 1635066468653676, 18
263, 1635066468667377, 1635066468667395, 18
264, 1635066468681086, 1635066468681194, 108
265, 1635066468694821, 1635066468694951, 130
266, 1635066468707887, 1635066468708015, 128
267, 1635066468720967, 1635066468721097, 130
268, 1635066468734020, 1635066468734148, 128
269, 1635066468747100, 1635066468747230, 130
270, 1635066468760154, 1635066468760282, 128
271, 1635066468773207, 1635066468773336, 129
272, 1635066468786259, 1635066468786388, 129
273, 1635066468799312, 1635066468799439, 127
274, 1635066468812394, 1635066468812522, 128
275, 1635066468825447, 1635066468825575, 128
276, 1635066468844922, 1635066468845058, 136
277, 1635066468858030, 1635066468858159, 129
278, 1635066468871157, 1635066468871285, 128
279, 1635066468884260, 1635066468884390, 130
280, 1635066468897389, 1635066468897519, 130
281, 1635066468918925, 1635066468919074, 149
282, 1635066468935027, 1635066468935159, 132
283, 1635066468948816, 1635066468948944, 128
284, 1635066468962568, 1635066468962697, 129
285, 1635066468976354, 1635066468976509, 155
286, 1635066468993096, 1635066468993232, 136
287, 1635066469006711, 1635066469006840, 129
288, 1635066469020346, 1635066469020474, 128
289, 1635066469033953, 1635066469034081, 128
290, 1635066469047587, 1635066469047718, 131
291, 1635066469061196, 1635066469174692, 113496
292, 1635066469185794, 1635066469185926, 132
293, 1635066469199305, 1635066469199436, 131
294, 1635066469212841, 1635066469212970, 129
295, 1635066469226341, 1635066469226472, 131
296, 1635066469239841, 1635066469239970, 129
297, 1635066469253372, 1635066469253500, 128
298, 1635066469266867, 1635066469266996, 129
299, 1635066469280396, 1635066469280525, 129
300, 1635066469293891, 1635066469294020, 129
301, 1635066469307419, 1635066469307547, 128
302, 1635066469320920, 1635066469321050, 130
303, 1635066469334457, 1635066469334583, 126
304, 1635066469347963, 1635066469348091, 128
305, 1635066469361470, 1635066469361639, 169
306, 1635066469375052, 1635066469375181, 129
307, 1635066469388565, 1635066469388693, 128
308, 1635066469402100, 1635066469402228, 128
309, 1635066469415610, 1635066469415739, 129
310, 1635066469429145, 1635066469429273, 128
311, 1635066469442656, 1635066469442784, 128
312, 1635066469456196, 1635066469456324, 128
313, 1635066469469705, 1635066469469849, 144
314, 1635066469483228, 1635066469483359, 131
315, 1635066469496770, 1635066469496898, 128
316, 1635066469510280, 1635066469510408, 128
317, 1635066469523821, 1635066469523950, 129
318, 1635066469537336, 1635066469537465, 129
319, 1635066469550880, 1635066469551009, 129
320, 1635066469564395, 1635066469564522, 127
321, 1635066469577938, 1635066469578066, 128
322, 1635066469591452, 1635066469591583, 131
323, 1635066469604969, 1635066469605098, 129
324, 1635066469618504, 1635066469618632, 128
325, 1635066469632013, 1635066469632141, 128
326, 1635066469645548, 1635066469645679, 131
327, 1635066469659066, 1635066469659193, 127
328, 1635066469672611, 1635066469672739, 128
329, 1635066469686129, 1635066469686257, 128
330, 1635066469699691, 1635066469699819, 128
331, 1635066469713222, 1635066469713349, 127
332, 1635066469726753, 1635066469726881, 128
333, 1635066469740312, 1635066469740439, 127
334, 1635066469753795, 1635066469753926, 131
335, 1635066469767359, 1635066469767489, 130
336, 1635066469780891, 1635066469781019, 128
337, 1635066469794451, 1635066469794579, 128
338, 1635066469807987, 1635066469808116, 129
339, 1635066469821548, 1635066469821677, 129
340, 1635066469835079, 1635066469835208, 129
341, 1635066469848612, 1635066469848740, 128
342, 1635066469862170, 1635066469862298, 128
343, 1635066469875697, 1635066469875826, 129
344, 1635066469889258, 1635066469889388, 130
345, 1635066469902788, 1635066469902917, 129
346, 1635066469916349, 1635066469916478, 129
347, 1635066469929878, 1635066469930006, 128
348, 1635066469943440, 1635066469943569, 129
349, 1635066469956972, 1635066469957103, 131
350, 1635066469970507, 1635066469970635, 128
351, 1635066469984069, 1635066469984198, 129
352, 1635066469997600, 1635066469997729, 129
353, 1635066470011157, 1635066470011285, 128
354, 1635066470024691, 1635066470024820, 129
355, 1635066470038251, 1635066470038379, 128
356, 1635066470051853, 1635066470051982, 129
357, 1635066470065485, 1635066470065655, 170
358, 1635066470079128, 1635066470079256, 128
359, 1635066470092730, 1635066470092859, 129
360, 1635066470106361, 1635066470106491, 130
361, 1635066470119969, 1635066470120099, 130
362, 1635066470133513, 1635066470133642, 129
363, 1635066470147027, 1635066470147157, 130
364, 1635066470160567, 1635066470160698, 131
365, 1635066470174073, 1635066470174201, 128
366, 1635066470187608, 1635066470187736, 128
367, 1635066470201118, 1635066470201246, 128
368, 1635066470214628, 1635066470214756, 128
369, 1635066470233930, 1635066470234060, 130
370, 1635066470246633, 1635066470246761, 128
371, 1635066470259354, 1635066470259483, 129
372, 1635066470281261, 1635066470281394, 133
373, 1635066470293954, 1635066470294086, 132
374, 1635066470307575, 1635066470307727, 152
375, 1635066470324240, 1635066470324371, 131
376, 1635066470337316, 1635066470337446, 130
377, 1635066470350369, 1635066470350498, 129
378, 1635066470363443, 1635066470363572, 129
379, 1635066470376495, 1635066470376622, 127
380, 1635066470389543, 1635066470389675, 132
381, 1635066470402591, 1635066470402719, 128
382, 1635066470415633, 1635066470415762, 129
383, 1635066470428706, 1635066470428833, 127
384, 1635066470441749, 1635066470441889, 140
385, 1635066470454840, 1635066470454969, 129
386, 1635066470467900, 1635066470468029, 129
387, 1635066470480975, 1635066470481102, 127
388, 1635066470494021, 1635066470494149, 128
389, 1635066470507067, 1635066470507196, 129
390, 1635066470520116, 1635066470520246, 130
391, 1635066470533163, 1635066470533291, 128
392, 1635066470546237, 1635066470546365, 128
393, 1635066470559285, 1635066470559415, 130
394, 1635066470572363, 1635066470572494, 131
395, 1635066470585412, 1635066470585539, 127
396, 1635066470598490, 1635066470598620, 130
397, 1635066470611538, 1635066470611666, 128
398, 1635066470624590, 1635066470624717, 127
399, 1635066470637643, 1635066470637771, 128
