165, 1683724108824027, 1683724108824028, 1
166, 1683724108837958, 1683724108837966, 8
167, 1683724108851585, 1683724108851591, 6
168, 1683724108866038, 1683724108866044, 6
169, 1683724108879621, 1683724108879625, 4
170, 1683724108893269, 1683724108893275, 6
171, 1683724108907161, 1683724108907167, 6
172, 1683724108921621, 1683724108921624, 3
173, 1683724108935501, 1683724108935503, 2
174, 1683724108949155, 1683724108949158, 3
175, 1683724108962787, 1683724108962794, 7
176, 1683724108976403, 1683724108976409, 6
177, 1683724108990826, 1683724108990828, 2
178, 1683724109004733, 1683724109004734, 1
179, 1683724109019157, 1683724109019160, 3
180, 1683724109033042, 1683724109033047, 5
181, 1683724109046699, 1683724109046706, 7
182, 1683724109061259, 1683724109061261, 2
183, 1683724109074905, 1683724109074914, 9
184, 1683724109089303, 1683724109089305, 2
185, 1683724109103747, 1683724109103748, 1
186, 1683724109117632, 1683724109117637, 5
187, 1683724109132226, 1683724109132227, 1
188, 1683724109145926, 1683724109145933, 7
189, 1683724109159637, 1683724109159640, 3
190, 1683724109173338, 1683724109173345, 7
191, 1683724109191372, 1683724109191377, 5
192, 1683724109205832, 1683724109205836, 4
193, 1683724109227614, 1683724109227621, 7
194, 1683724109241187, 1683724109241191, 4
195, 1683724109254736, 1683724109254742, 6
196, 1683724109268626, 1683724109268629, 3
197, 1683724109282527, 1683724109282533, 6
198, 1683724109296405, 1683724109296410, 5
199, 1683724109309941, 1683724109309945, 4
