0, 1683718309739123, 1683718309739190, 67
1, 1683718309755615, 1683718309758049, 2434
2, 1683718309767870, 1683718309776955, 9085
3, 1683718309788194, 1683718309791913, 3719
4, 1683718309800176, 1683718309807671, 7495
5, 1683718309812158, 1683718309825564, 13406
6, 1683718309825096, 1683718309843614, 18518
7, 1683718309838874, 1683718309860715, 21841
8, 1683718309850855, 1683718309877797, 26942
9, 1683718309862874, 1683718309895339, 32465
10, 1683718309875603, 1683718309914774, 39171
11, 1683718309887642, 1683718309931925, 44283
12, 1683718309899660, 1683718309947174, 47514
13, 1683718309914719, 1683718309963459, 48740
14, 1683718309929754, 1683718309980797, 51043
15, 1683718309941780, 1683718309995208, 53428
16, 1683718309953788, 1683718310009851, 56063
17, 1683718309965773, 1683718310024509, 58736
18, 1683718309978170, 1683718310039163, 60993
19, 1683718309990909, 1683718310053391, 62482
20, 1683718310002920, 1683718310067818, 64898
21, 1683718310015473, 1683718310083785, 68312
22, 1683718310029242, 1683718310099218, 69976
23, 1683718310041226, 1683718310114197, 72971
24, 1683718310053215, 1683718310129976, 76761
25, 1683718310066156, 1683718310147651, 81495
26, 1683718310081262, 1683718310164382, 83120
27, 1683718310096583, 1683718310179404, 82821
28, 1683718310108566, 1683718310193556, 84990
29, 1683718310120538, 1683718310207630, 87092
30, 1683718310132882, 1683718310222623, 89741
31, 1683718310145242, 1683718310237476, 92234
32, 1683718310157217, 1683718310252009, 94792
33, 1683718310169194, 1683718310266644, 97450
34, 1683718310181171, 1683718310281886, 100715
35, 1683718310195945, 1683718310298028, 102083
36, 1683718310207948, 1683718310313266, 105318
37, 1683718310221458, 1683718310331005, 109547
38, 1683718310233456, 1683718310349401, 115945
39, 1683718310245629, 1683718310365065, 119436
40, 1683718310257633, 1683718310380851, 123218
41, 1683718310269621, 1683718310397038, 127417
42, 1683718310281599, 1683718310415236, 133637
43, 1683718310295390, 1683718310431819, 136429
44, 1683718310310626, 1683718310448971, 138345
45, 1683718310322599, 1683718310465910, 143311
46, 1683718310334600, 1683718310483237, 148637
47, 1683718310346841, 1683718310501866, 155025
48, 1683718310358872, 1683718310518668, 159796
49, 1683718310370847, 1683718310535594, 164747
50, 1683718310382814, 1683718310553316, 170502
51, 1683718310396328, 1683718310570223, 173895
52, 1683718310412597, 1683718310587360, 174763
53, 1683718310424542, 1683718310605072, 180530
54, 1683718310436511, 1683718310621632, 185121
55, 1683718310448437, 1683718310637263, 188826
56, 1683718310463697, 1683718310655470, 191773
57, 1683718310475672, 1683718310672101, 196429
58, 1683718310487649, 1683718310688516, 200867
59, 1683718310499676, 1683718310704683, 205007
60, 1683718310513535, 1683718310720771, 207236
61, 1683718310525511, 1683718310737518, 212007
62, 1683718310537517, 1683718310753758, 216241
63, 1683718310551209, 1683718310770704, 219495
64, 1683718310563186, 1683718310787817, 224631
65, 1683718310575163, 1683718310805292, 230129
66, 1683718310587140, 1683718310822817, 235677
67, 1683718310602433, 1683718310839272, 236839
68, 1683718310614405, 1683718310857124, 242719
69, 1683718310626406, 1683718310872052, 245646
70, 1683718310638381, 1683718310890281, 251900
71, 1683718310652867, 1683718310907131, 254264
72, 1683718310664865, 1683718310923652, 258787
73, 1683718310676849, 1683718310940980, 264131
74, 1683718310688853, 1683718310958063, 269210
75, 1683718310703168, 1683718310974597, 271429
76, 1683718310715134, 1683718310991109, 275975
77, 1683718310727103, 1683718311008746, 281643
78, 1683718310739041, 1683718311024488, 285447
79, 1683718310752157, 1683718311040911, 288754
80, 1683718310765898, 1683718311058232, 292334
81, 1683718310777836, 1683718311074472, 296636
82, 1683718310789775, 1683718311090625, 300850
83, 1683718310803201, 1683718311106135, 302934
84, 1683718310815211, 1683718311123423, 308212
85, 1683718310827189, 1683718311139154, 311965
86, 1683718310839163, 1683718311155532, 316369
87, 1683718310854479, 1683718311171017, 316538
88, 1683718310866469, 1683718311186158, 319689
89, 1683718310878458, 1683718311210541, 332083
90, 1683718310890473, 1683718311224137, 333664
91, 1683718310904781, 1683718311238651, 333870
92, 1683718310916765, 1683718311254756, 337991
93, 1683718310928750, 1683718311268812, 340062
