70, 1683723718104173, 1683723718104191, 18
71, 1683723718124171, 1683723718124189, 18
72, 1683723718137689, 1683723718137708, 19
73, 1683723718156171, 1683723718156189, 18
74, 1683723718176172, 1683723718176189, 17
75, 1683723718196171, 1683723718196188, 17
76, 1683723718216170, 1683723718216188, 18
77, 1683723718236171, 1683723718236189, 18
78, 1683723718256171, 1683723718256188, 17
79, 1683723718276171, 1683723718276189, 18
80, 1683723718296171, 1683723718296188, 17
81, 1683723718316171, 1683723718316195, 24
82, 1683723718336170, 1683723718336190, 20
83, 1683723718364172, 1683723718364191, 19
84, 1683723718384171, 1683723718384188, 17
85, 1683723718404171, 1683723718404188, 17
86, 1683723718417708, 1683723718417728, 20
87, 1683723718436171, 1683723718436188, 17
88, 1683723718456173, 1683723718456191, 18
89, 1683723718476172, 1683723718476189, 17
90, 1683723718496177, 1683723718496192, 15
91, 1683723718516171, 1683723718516188, 17
92, 1683723718536171, 1683723718536188, 17
93, 1683723718556171, 1683723718556194, 23
94, 1683723718576171, 1683723718576187, 16
95, 1683723718596171, 1683723718596188, 17
96, 1683723718613954, 1683723718613971, 17
97, 1683723718636171, 1683723718636188, 17
98, 1683723718656171, 1683723718656188, 17
99, 1683723718676171, 1683723718676188, 17
100, 1683723718696171, 1683723718696187, 16
101, 1683723718716171, 1683723718716243, 72
102, 1683723718732176, 1683723718732194, 18
103, 1683723718752173, 1683723718752191, 18
104, 1683723718772171, 1683723718772189, 18
105, 1683723718792171, 1683723718792189, 18
106, 1683723718816172, 1683723718816196, 24
107, 1683723718836171, 1683723718836189, 18
108, 1683723718856171, 1683723718856189, 18
109, 1683723718870134, 1683723718870157, 23
110, 1683723718884063, 1683723718884064, 1
111, 1683723718904172, 1683723718904195, 23
112, 1683723718924172, 1683723718924190, 18
113, 1683723718944173, 1683723718944190, 17
114, 1683723718960177, 1683723718960196, 19
115, 1683723718974128, 1683723718974149, 21
116, 1683723718992171, 1683723718992190, 19
117, 1683723719012171, 1683723719012189, 18
118, 1683723719032171, 1683723719032190, 19
119, 1683723719052173, 1683723719052190, 17
120, 1683723719072172, 1683723719072190, 18
121, 1683723719092171, 1683723719092188, 17
122, 1683723719108178, 1683723719108201, 23
123, 1683723719122120, 1683723719122139, 19
124, 1683723719136177, 1683723719136195, 18
125, 1683723719156171, 1683723719156189, 18
126, 1683723719176174, 1683723719176191, 17
127, 1683723719200172, 1683723719200190, 18
128, 1683723719220171, 1683723719220190, 19
129, 1683723719236177, 1683723719236194, 17
130, 1683723719249409, 1683723719249425, 16
131, 1683723719268171, 1683723719268195, 24
132, 1683723719282115, 1683723719282135, 20
133, 1683723719300171, 1683723719300195, 24
134, 1683723719320172, 1683723719320189, 17
135, 1683723719340171, 1683723719340195, 24
136, 1683723719360171, 1683723719360195, 24
137, 1683723719380171, 1683723719380194, 23
138, 1683723719400171, 1683723719400190, 19
139, 1683723719420172, 1683723719420225, 53
140, 1683723719440171, 1683723719440188, 17
141, 1683723719460171, 1683723719460187, 16
142, 1683723719473393, 1683723719473413, 20
143, 1683723719492171, 1683723719492188, 17
144, 1683723719512171, 1683723719512188, 17
145, 1683723719536172, 1683723719536189, 17
146, 1683723719556171, 1683723719556189, 18
147, 1683723719576171, 1683723719576187, 16
148, 1683723719592171, 1683723719592188, 17
149, 1683723719608171, 1683723719608189, 18
150, 1683723719628171, 1683723719628189, 18
151, 1683723719648173, 1683723719648195, 22
152, 1683723719668172, 1683723719668221, 49
153, 1683723719688177, 1683723719688195, 18
154, 1683723719708188, 1683723719708206, 18
155, 1683723719721303, 1683723719721324, 21
156, 1683723719734438, 1683723719734439, 1
157, 1683723719747616, 1683723719747633, 17
158, 1683723719759628, 1683723719759650, 22
159, 1683723719780171, 1683723719780189, 18
160, 1683723719796177, 1683723719796196, 19
161, 1683723719809320, 1683723719809339, 19
162, 1683723719822466, 1683723719822468, 2
163, 1683723719835683, 1683723719835702, 19
164, 1683723719852181, 1683723719852200, 19
165, 1683723719872171, 1683723719872187, 16
166, 1683723719892171, 1683723719892189, 18
167, 1683723719912171, 1683723719912189, 18
168, 1683723719932171, 1683723719932195, 24
169, 1683723719952171, 1683723719952189, 18
170, 1683723719965264, 1683723719965284, 20
171, 1683723719984171, 1683723719984189, 18
172, 1683723720004171, 1683723720004189, 18
173, 1683723720024170, 1683723720024188, 18
174, 1683723720044171, 1683723720044189, 18
175, 1683723720064173, 1683723720064190, 17
176, 1683723720076169, 1683723720076190, 21
177, 1683723720096171, 1683723720096188, 17
178, 1683723720116173, 1683723720116191, 18
179, 1683723720136171, 1683723720136189, 18
180, 1683723720156198, 1683723720156216, 18
181, 1683723720176171, 1683723720176195, 24
182, 1683723720196174, 1683723720196192, 18
183, 1683723720216171, 1683723720216190, 19
184, 1683723720236171, 1683723720236194, 23
185, 1683723720256171, 1683723720256194, 23
186, 1683723720276170, 1683723720276187, 17
187, 1683723720296170, 1683723720296187, 17
188, 1683723720316171, 1683723720316189, 18
189, 1683723720340171, 1683723720340188, 17
190, 1683723720364171, 1683723720364195, 24
191, 1683723720384171, 1683723720384195, 24
192, 1683723720397251, 1683723720397255, 4
193, 1683723720420171, 1683723720420188, 17
194, 1683723720440171, 1683723720440194, 23
195, 1683723720460171, 1683723720460189, 18
196, 1683723720484171, 1683723720484189, 18
197, 1683723720504172, 1683723720504189, 17
198, 1683723720517750, 1683723720517767, 17
199, 1683723720536172, 1683723720536190, 18
