104, 1683723718772171, 1683723718772188, 17
105, 1683723718792171, 1683723718792187, 16
106, 1683723718816172, 1683723718816190, 18
107, 1683723718836171, 1683723718836187, 16
108, 1683723718856171, 1683723718856187, 16
109, 1683723718870134, 1683723718870151, 17
110, 1683723718884063, 1683723718884080, 17
111, 1683723718904172, 1683723718904189, 17
112, 1683723718924172, 1683723718924195, 23
113, 1683723718944173, 1683723718944195, 22
114, 1683723718960177, 1683723718960193, 16
115, 1683723718974128, 1683723718974134, 6
116, 1683723718992171, 1683723718992188, 17
117, 1683723719012171, 1683723719012187, 16
118, 1683723719032171, 1683723719032187, 16
119, 1683723719052173, 1683723719052188, 15
120, 1683723719072172, 1683723719072191, 19
121, 1683723719092171, 1683723719092190, 19
122, 1683723719108178, 1683723719108195, 17
123, 1683723719122120, 1683723719122124, 4
124, 1683723719136177, 1683723719136192, 15
125, 1683723719156171, 1683723719156187, 16
126, 1683723719176174, 1683723719176196, 22
127, 1683723719200172, 1683723719200189, 17
128, 1683723719220171, 1683723719220187, 16
129, 1683723719236177, 1683723719236199, 22
130, 1683723719249409, 1683723719249415, 6
131, 1683723719268171, 1683723719268189, 18
132, 1683723719282115, 1683723719282119, 4
133, 1683723719300171, 1683723719300189, 18
134, 1683723719320172, 1683723719320191, 19
135, 1683723719340171, 1683723719340189, 18
136, 1683723719360171, 1683723719360188, 17
137, 1683723719380171, 1683723719380188, 17
138, 1683723719400171, 1683723719400188, 17
139, 1683723719420172, 1683723719420189, 17
140, 1683723719440171, 1683723719440194, 23
141, 1683723719460171, 1683723719460189, 18
142, 1683723719473393, 1683723719473398, 5
143, 1683723719492171, 1683723719492189, 18
144, 1683723719512171, 1683723719512186, 15
145, 1683723719536172, 1683723719536187, 15
146, 1683723719556171, 1683723719556187, 16
147, 1683723719576171, 1683723719576188, 17
148, 1683723719592171, 1683723719592193, 22
149, 1683723719608171, 1683723719608187, 16
150, 1683723719628171, 1683723719628187, 16
151, 1683723719648173, 1683723719648190, 17
152, 1683723719668172, 1683723719668241, 69
153, 1683723719688177, 1683723719688193, 16
154, 1683723719708188, 1683723719708204, 16
155, 1683723719721303, 1683723719721308, 5
156, 1683723719734438, 1683723719734455, 17
157, 1683723719747616, 1683723719747635, 19
158, 1683723719759628, 1683723719759633, 5
159, 1683723719780171, 1683723719780195, 24
160, 1683723719796177, 1683723719796194, 17
161, 1683723719809320, 1683723719809322, 2
162, 1683723719822466, 1683723719822483, 17
163, 1683723719835683, 1683723719835684, 1
164, 1683723719852181, 1683723719852183, 2
165, 1683723719872171, 1683723719872189, 18
166, 1683723719892171, 1683723719892186, 15
167, 1683723719912171, 1683723719912187, 16
168, 1683723719932171, 1683723719932188, 17
169, 1683723719952171, 1683723719952187, 16
170, 1683723719965264, 1683723719965269, 5
171, 1683723719984171, 1683723719984187, 16
172, 1683723720004171, 1683723720004187, 16
173, 1683723720024170, 1683723720024193, 23
174, 1683723720044171, 1683723720044187, 16
175, 1683723720064173, 1683723720064191, 18
176, 1683723720076169, 1683723720076175, 6
177, 1683723720096171, 1683723720096189, 18
178, 1683723720116173, 1683723720116189, 16
179, 1683723720136171, 1683723720136188, 17
180, 1683723720156198, 1683723720156214, 16
181, 1683723720176171, 1683723720176188, 17
182, 1683723720196174, 1683723720196190, 16
183, 1683723720216171, 1683723720216188, 17
184, 1683723720236171, 1683723720236188, 17
185, 1683723720256171, 1683723720256188, 17
186, 1683723720276170, 1683723720276234, 64
187, 1683723720296170, 1683723720296184, 14
188, 1683723720316171, 1683723720316187, 16
189, 1683723720340171, 1683723720340194, 23
190, 1683723720364171, 1683723720364188, 17
191, 1683723720384171, 1683723720384188, 17
192, 1683723720397251, 1683723720397268, 17
193, 1683723720420171, 1683723720420194, 23
194, 1683723720440171, 1683723720440188, 17
195, 1683723720460171, 1683723720460187, 16
196, 1683723720484171, 1683723720484188, 17
197, 1683723720504172, 1683723720504194, 22
198, 1683723720517750, 1683723720517755, 5
199, 1683723720536172, 1683723720536188, 16
